-5.5805,3.2149,3.4494,-3.2361,6.3797,-3.622,-7.4038,-9.734,-1.2611,-8.4954,2.1222,-4.694,9.7924,9.4268,3.2616,-0.6804,-6.6944,4.2317,-3.5204,-6.0438,9.7543,1.7188,-3.1342,3.1492,7.3259,9.2602,-3.8716,-7.8548,-0.4798,-9.107,-8.6752,7.8647,3.4552,2.9313,-0.4797,3.2367,-2.8305,-4.2325,8.4557,-3.1524,3.1714,-7.4622,4.7701,-0.3345,-7.695,-6.6935,7.1659,9.4869,-0.466,-7.2063,-5.9168,-6.2008,-1.6878,-3.9438,-3.3414,-2.6975,-3.1394,6.6454,8.0207,-7.8107,2.2872,8.2506,-8.8786,3.0756,-3.5542,-9.8534,5.6019,5.0431,7.5696,-2.8686,3.5653,-3.9752,-5.4349,-5.9046,-0.3123,-0.43,-2.3143,7.8688,3.5628,-2.7987,-5.4627,-8.4624,2.6035,5.7934,-9.1595,-3.5704,2.6383,-6.9032,-5.9866,-7.584,7.8444,-8.6998,2.28,-9.5397,4.4633,2.8083,-3.7856,0.4474,-8.6921,7.9863,5.1615,-0.3844,3.5283,3.8463,-4.79,-0.7442,-3.2628,-5.5143,-0.2122,7.0879,7.475,6.0674,-8.5776,-7.332,9.962,1.2889,-6.8372,2.0221,-9.0295,0.7951,-6.1841,-7.3394,5.0055,0.1208,6.2701,-2.5262,-6.3655,4.3275,5.0992,8.4312,-5.5712,-1.3404,-6.4663,-9.8675,-4.2026,9.4661,3.4259,-5.9498,-5.665,-0.5347,3.0015,-8.9856,-4.9745,1.6059,0.5629,-1.9528,-3.5053,-7.3392,4.2645,-0.948,-9.6348,-0.2979,-5.7935,-3.4004,-7.1474,-8.8463,-4.1532,-9.908,9.9016,9.0842,-5.8502,-7.0508,5.5913,-8.0944,3.5298,-3.4627,-7.0919,0.0219,0.3572,-0.7732,7.5557,3.5861,2.5875,0.2754,-8.3941,-1.466,-7.6955,7.4502,6.5147,5.0802,7.1864,5.6556,2.1757,-9.4947,-1.8969,4.1073,-4.5853,-1.0032,6.4752,2.0135,-4.8585,5.6206,8.1127,7.4318,-9.0676,3.9976,-1.3655,2.52,-1.6075,6.0061
6.8958,-0.2361,0.9848,6.9156,-1.8162,-7.0048,-8.7363,-6.5515,1.1236,-3.7606,-0.1115,-8.2029,5.7443,1.2226,9.6827,-4.5894,0.9979,6.8141,0.4894,8.6256,4.5945,-6.4872,-8.6137,2.513,9.0437,7.5283,-2.3064,0.9778,5.8265,-4.6648,-9.1872,-9.3334,-9.6416,9.0678,1.0842,-6.6063,3.5889,8.0452,-3.2105,-3.0893,8.3953,-3.8387,-7.3598,6.131,5.4986,1.7702,2.1553,5.3369,-2.7478,4.748,-1.8656,-8.6897,2.937,2.8283,7.7848,8.2082,-5.5291,9.775,-4.8819,-3.5874,2.9729,-0.2817,8.1783,-0.4408,2.8385,-8.5384,1.0006,-5.2582,-5.2189,8.2016,2.6024,-2.8094,-2.5898,-7.4122,-5.8512,-7.2159,-9.4819,8.9884,4.6032,-5.5541,-4.3041,-3.6032,-2.7724,-5.6098,3.0833,-5.2314,7.3034,4.6389,-9.2467,-3.6215,-3.3404,6.636,-5.7667,-8.9037,4.7579,4.8696,7.505,-6.251,-9.2059,-9.3301,-3.9002,7.9851,4.5858,-5.7739,-7.639,1.5618,-3.5708,-0.7655,-3.4077,1.4167,1.3129,3.46,9.7922,-1.6467,8.0888,0.6244,-1.2537,-4.6019,7.0618,3.9917,-2.0813,5.2228,2.6445,0.8983,-0.1111,-5.2208,7.9159,9.3175,-8.986,6.4199,-4.9961,9.0607,0.7368,-6.3342,1.9895,-8.0822,3.2927,-9.7937,7.7923,5.507,5.7544,-9.787,-9.076,-4.2573,-1.6632,-1.1737,2.001,9.1998,6.7338,9.1435,-5.1209,-5.2256,-5.5473,-1.3933,6.4775,7.1236,-4.7418,-4.7867,9.3773,0.1168,-9.8458,-8.6232,7.6525,9.677,6.9063,-3.4004,-5.0131,6.3927,-7.7574,-8.8701,-5.7532,-5.6898,-8.6001,-6.6773,9.6623,-5.6963,6.4118,5.0098,0.8839,-1.8108,-3.5316,0.1683,-0.3752,-1.8883,-0.3407,5.2318,6.3568,3.6439,-2.2791,9.3844,7.5956,6.4646,2.9245,0.9339,0.2069,-2.7312,-4.9387,-4.7047,-2.92,-1.5087
-6.093,-6.3618,4.9362,-1.241,-3.9979,4.8457,2.3276,-5.2704,7.4735,4.3686,-0.6239,2.1988,-4.1701,-8.4448,-3.7114,-2.2216,6.1867,1.0744,-9.1309,1.6957,-3.7783,6.1439,0.3977,7.1337,6.1751,5.4168,-2.6515,-7.054,-0.4039,0.4172,-9.1725,-3.653,-0.7655,2.9559,-8.3678,-8.8302,2.2889,-2.4221,-5.1285,-6.4927,-2.9609,5.6083,0.2956,-0.7855,-7.0138,-5.6005,-2.3426,-2.0932,2.9833,-6.596,1.5998,9.4948,-0.2385,2.2727,-0.45,-1.1772,9.7624,-7.1976,-1.5869,4.2626,-5.6517,5.6584,-6.0343,6.6142,-0.4308,3.9984,0.4872,-4.7317,2.0425,-1.7003,-5.6348,-7.3777,-3.2631,-4.0754,5.9429,4.3678,9.6323,0.4142,-9.1057,-7.1977,-3.1173,2.4235,4.8572,-9.906,-4.2383,2.6172,7.5699,-7.975,-4.3006,-6.9431,-6.5226,1.615,9.74,5.3112,-2.4599,-2.4458,7.467,-6.1898,3.6427,4.7938,-9.2895,-7.2863,1.2739,8.6883,-2.0305,-1.6331,8.3031,-9.6352,-9.817,-2.5715,9.0858,7.3713,3.6141,4.9819,-1.3789,-0.9161,-6.6593,-8.4791,-9.7581,6.1638,-3.7943,0.691,4.1668,6.0087,-8.7676,6.3744,8.6866,-8.8606,-4.9901,1.8278,-5.3089,-4.4414,-5.5192,3.9104,-3.7208,-1.4262,-4.9043,1.6843,6.009,-1.3944,9.917,-1.8089,-4.2851,-5.1306,0.3349,-4.5133,7.9207,7.798,-0.1008,-2.8721,2.5425,-3.691,4.843,9.7858,8.0402,-9.8096,5.1079,-5.9278,-8.9788,8.1995,4.7686,8.7204,9.1775,-0.9895,9.2816,6.3506,-4.302,1.3113,9.1583,6.1309,5.772,-3.2742,9.8033,1.5524,2.3321,-5.0184,8.182,-0.4672,1.865,-2.4892,2.6304,5.1951,-0.2587,-4.2774,-9.825,-8.2676,-1.9789,-0.6159,9.9276,6.8938,-0.2783,1.9139,3.7358,-2.7246,-2.6251,2.1116,3.4824,3.8939,6.8625,-9.6574
-0.7357,-1.6871,7.1724,-4.9745,-0.8077,5.6562,-2.5261,-4.8368,-3.9507,-1.5842,-2.6472,2.1746,-6.1059,-1.2177,3.231,0.0534,-6.4528,-1.2454,8.7172,1.995,-9.0514,-5.8986,5.676,-6.9865,-9.6496,5.4952,4.7329,9.3175,-1.7294,-8.7369,9.2064,5.6354,-7.0416,0.3307,4.1665,6.7583,-3.9029,-3.4359,-4.2199,2.4821,-2.0728,-1.3765,-7.2035,-7.6265,-8.274,4.3397,-6.9038,-5.793,-0.2858,9.7282,7.8602,8.9079,-9.2435,8.1493,-1.3317,-4.3709,0.3364,7.7636,-5.653,3.6252,7.1097,-9.9337,4.2919,-6.6919,-2.3997,-9.6132,-4.7452,-1.9616,-6.3864,-9.5672,6.3506,-0.6817,4.0486,-4.4258,9.0824,-4.7109,4.9384,9.6002,-9.2252,-4.8918,-6.4665,-1.1359,-7.3811,3.4328,9.2002,5.9049,5.8205,2.4413,-1.8123,0.1563,0.9237,-1.1941,-2.4017,-5.6537,6.3221,-6.1422,-4.6612,8.5997,8.2303,-0.8845,-3.3926,9.906,5.012,3.5534,1.1412,-3.4016,9.6521,5.5512,-7.5554,-3.0958,9.9289,-8.3667,3.2987,-8.0436,9.3773,-0.0924,0.2577,1.4688,-3.8166,5.7818,-3.0621,-6.0212,9.8522,-4.8004,7.9481,-8.7635,-0.3984,6.0435,6.7302,5.9845,3.9611,2.0037,-0.8947,-2.5681,-4.3561,-3.3406,2.6941,2.7626,0.9076,-1.7196,3.5843,3.9363,-8.2884,6.7787,-0.7303,-2.9265,-5.3859,-0.3577,-5.8451,-3.0683,5.2256,-2.2306,0.0625,5.9709,5.4364,-9.9416,-7.1665,-1.5903,-9.6521,-5.8506,1.4641,0.1686,-0.2789,-2.4282,-9.2416,-3.741,0.5726,-8.7006,0.4764,-6.9241,8.2062,2.9081,-8.505,-4.2972,5.8396,-2.7531,-5.0326,-9.4647,8.8506,-0.6307,-0.1243,-1.3157,9.1005,9.3343,2.5232,9.4876,5.4119,-6.1105,6.7604,2.2025,-1.9953,-7.5015,4.5031,-9.5678,8.5965,-4.0738,0.9738,-1.3568,-6.4395,3.3761
7.4836,2.9987,7.595,5.1295,-6.8967,1.5904,3.5247,-8.255,8.0512,-7.7663,2.7998,-7.7827,4.4197,-0.8293,6.7622,8.5958,7.3789,9.9446,-5.8602,-6.9941,5.8841,6.2933,9.1009,-8.5037,5.3171,-8.0032,7.3893,2.2219,-6.1208,-8.3636,7.0592,-7.7661,-0.9502,-8.8296,-0.9979,-8.379,-5.6201,7.605,2.6577,0.8823,2.1055,-2.8525,8.6141,5.4916,-7.2275,-5.1769,1.0915,-6.8272,-1.6448,-9.0954,9.3349,9.2462,-3.0466,5.0923,-7.9799,-6.4294,-3.6927,4.7181,2.6675,-9.116,-0.6904,6.2428,-6.6525,7.5506,5.9916,-3.1209,-8.6859,-0.5069,7.5738,0.0406,-0.1455,3.304,2.6723,-2.042,6.878,-5.1138,8.6795,-6.7909,-3.3043,-2.1646,0.966,7.5134,5.6256,-1.9479,-5.5398,-7.0922,-1.4106,-2.7291,2.5168,7.5529,6.3728,4.1487,-7.5426,2.0453,-3.386,-0.8719,4.633,-5.7528,-2.6532,-9.079,-0.6736,-9.2238,-0.7098,-2.696,9.663,2.4929,-1.3154,6.4837,8.1423,-4.4525,6.1147,-0.3563,8.687,2.9654,-3.2096,5.8186,1.3515,2.2371,4.5287,-8.4775,4.6098,-0.4594,-9.0049,7.239,7.5364,0.698,6.9766,5.4174,-1.1652,3.297,-6.3248,-2.5606,-9.4533,-9.1475,2.527,-7.5439,7.9286,-5.1652,-1.9787,9.8944,2.6622,-5.7853,-3.9343,-7.9869,-6.0108,3.4069,-5.8814,2.9108,8.0638,-1.4121,5.0855,-2.3083,3.4554,-5.1914,1.6073,-6.6257,8.528,5.9595,8.5277,-5.6015,8.9639,2.3849,0.0069,-2.8807,7.5546,0.3944,-7.3611,6.8079,0.1463,-5.9431,5.1839,-8.0589,-3.1408,4.9593,2.3888,5.4,9.4747,-7.5921,9.9625,-9.7035,9.426,-8.8328,-6.8961,0.1875,-2.0153,2.9631,6.0423,-0.4364,5.8977,-7.3399,0.7294,-8.2997,-6.065,-7.5234,-6.9169,8.076,-2.1061,-8.8002,-7.1057,-4.6344
0.9168,-7.8727,7.0284,-3.503,-1.5022,6.0771,8.1008,-5.7799,-9.011,3.3044,-4.392,7.9196,1.1761,-1.4512,-9.7354,-9.6231,-3.4063,-4.5748,-0.4043,-0.7369,-8.7529,3.0526,9.2359,-7.8292,-1.8671,-7.8002,-5.9969,8.5584,-5.5733,-7.2206,-4.817,6.0866,2.8854,-9.9068,6.4443,-0.7765,1.7995,-5.1525,-2.3135,5.8356,-8.9571,-5.1202,-3.6272,-9.7353,-0.0846,0.1743,9.4146,-9.4037,-7.696,-2.2985,-6.2341,3.5657,-3.6272,-5.7977,-6.0729,8.074,5.0783,8.0516,-4.1313,1.4129,8.121,2.2129,-6.5042,1.377,-6.2585,1.3904,-4.1521,-9.1269,0.7433,-8.4534,4.2728,-0.7407,8.8157,5.4912,-7.0254,-0.3898,2.7099,-4.5584,-8.5209,7.2239,0.8642,4.3334,5.7342,-9.2192,-4.1103,4.3778,-4.2512,2.9275,5.8968,-0.994,-8.3462,-7.1357,-6.4093,-6.219,7.5714,-5.2115,0.4215,1.6773,-8.14,-3.7178,8.0065,9.2255,-3.6192,6.8181,6.6624,-1.38,-9.9119,-2.2259,2.3452,3.0896,6.1636,3.6886,0.9951,-3.7124,7.2452,8.3751,3.447,9.5197,0.9048,-3.2617,2.4174,6.8646,-1.8689,-4.592,0.7613,2.5248,9.4813,-2.0226,-6.8574,-1.9578,-0.7008,6.6188,-0.0464,4.56,-8.8856,4.1759,-2.6242,7.0409,-6.1471,-0.1252,-2.1389,-1.4766,-2.1353,-6.2511,-7.0633,3.2924,-6.9931,1.8024,-1.3812,2.575,-4.4858,9.5525,5.0246,-5.0046,-5.7727,-2.6878,-6.3827,-4.1761,-5.3281,8.6837,-0.7364,-2.9571,-3.2141,9.3203,-1.6845,-4.7824,-7.6214,-6.7172,-4.7792,-0.7769,2.9114,-0.8447,-1.6017,-2.041,-6.4271,1.2835,-0.6442,6.0326,7.9162,5.1104,5.729,0.5932,7.4334,0.5894,-1.0305,8.9865,5.9632,-1.5566,-9.6821,-3.9699,2.3872,5.1798,7.6306,-3.1807,-7.3705,-6.6539,-0.8365,-7.4044,-0.0845,5.221
4.3613,5.1494,1.5575,5.0293,8.447,3.9685,4.8222,1.9837,-2.9797,5.2094,2.6908,4.4887,1.2718,7.6361,5.3566,-6.1451,0.9146,-1.1611,-9.6168,-8.79,1.6107,-0.2419,4.7093,-4.2569,-9.3862,-9.4689,-1.7973,-0.6977,-1.2619,-9.4116,-0.8,1.9185,-8.4076,2.544,-5.1673,-5.2385,1.3895,3.7757,-4.5917,-8.4061,1.1101,-6.668,-1.863,9.5588,1.4194,-1.1098,-1.6319,-4.6269,-1.1852,7.8345,-5.6598,5.3886,-3.9712,3.92,-7.006,4.6542,-0.5747,-4.6157,0.5923,1.1478,2.0849,4.5459,5.7091,-5.5173,-6.1617,-9.0216,-8.2128,-2.0755,-9.0319,-2.0868,8.7126,0.4021,8.3463,-7.8563,0.0753,3.8501,7.6191,7.5496,-0.8994,-1.0456,9.3358,1.5427,-6.6934,-0.508,-6.3417,-5.4648,1.2488,7.9698,-7.3119,-1.1689,-0.2881,-8.7895,-8.4061,7.5233,1.7509,8.9854,5.0786,-8.7838,-6.8672,4.0448,-4.6616,3.8353,4.397,8.6433,-4.4766,0.7133,-8.7432,6.4186,9.3053,4.876,7.4199,3.6966,-4.3636,8.1818,-9.4724,-0.3026,-0.1048,7.2849,-8.6076,-4.4823,4.797,3.6642,-0.7879,9.5172,-6.8185,1.8095,0.3392,-4.1477,-4.2083,2.062,-8.0417,-3.7906,-8.7458,7.8905,2.5133,7.5519,2.4689,9.762,-5.2209,7.7466,6.2782,6.6417,-8.7723,3.2414,-0.6125,4.9236,9.3008,6.6182,1.126,9.5039,-5.6574,-6.4775,2.4948,7.8077,3.993,7.1688,-2.9938,-9.1242,8.8842,7.7179,6.0488,-9.2828,4.7513,-1.3698,9.9327,-5.2303,-2.142,-6.0711,1.6823,4.1851,4.8965,4.0059,5.4957,5.5857,4.3905,9.0377,7.091,5.9792,2.9972,2.4688,5.5047,-1.3948,-5.0172,-6.6477,8.4418,-8.7827,7.6988,-7.3558,-2.2959,-3.0326,-8.6692,-5.7515,1.9068,-7.319,2.1275,3.1841,9.4782,6.9315,-3.845,-7.3638
9.1818,6.8253,-3.6546,-2.9489,-3.2036,-3.3299,-7.861,9.506,1.6442,4.8439,0.7348,9.6767,5.9749,-3.4203,-3.0012,9.5789,-8.34,1.1482,-3.3751,6.2904,-1.6958,-8.129,-2.9459,-1.2811,9.5178,7.5,9.354,7.4407,-2.1836,-0.1169,-8.2199,-7.9677,-7.3025,-8.2945,-5.8347,9.1383,-1.6987,0.0553,-3.2952,-3.4749,-0.3629,-1.5667,0.7972,6.2923,4.4008,9.0197,-3.366,-0.5757,0.556,-9.8282,-4.3716,-7.8919,-5.9831,3.9289,0.7435,-1.1083,0.5596,3.2824,-7.3274,-6.5776,-2.9725,3.3017,-8.5608,-6.4886,3.2631,9.5796,9.3004,9.0813,-3.4043,7.799,-3.9625,8.0031,9.0933,-4.0694,7.9934,9.1882,0.4201,-0.2851,0.2283,1.9761,-4.4856,-4.0465,6.1384,-2.5927,-6.4184,-1.7976,2.356,-3.4103,6.6946,-7.0183,4.6466,8.2327,-9.285,-8.5857,3.7232,2.6574,1.3851,-5.1462,3.2154,4.0205,-7.0733,6.0587,-7.2284,-2.349,-5.8934,-8.8456,3.6099,6.0224,-5.1492,-7.201,4.5671,-7.1117,7.8352,-9.1518,-2.2205,-6.7611,-8.1189,-7.6139,-2.1994,-5.8904,-5.3868,1.4009,2.408,2.8482,-3.6816,-1.355,-1.3122,6.8168,-6.405,2.085,-6.4209,4.3464,-8.5491,8.538,-0.667,-5.7314,-0.63,2.0274,-4.9599,5.6855,-0.5104,3.2038,-9.5644,6.4489,8.7338,-7.0227,-2.8628,4.5371,-5.5078,-4.4112,7.9607,9.9642,6.4048,-4.6157,-6.1572,1.137,-6.0944,-9.68,8.8404,1.5594,9.1532,8.7864,3.1047,0.5227,-5.9611,6.4123,-8.8487,8.631,9.2148,-4.1269,-4.7693,4.1319,-2.9524,-5.0717,-0.73,-2.5012,-0.9732,-4.4073,6.6502,5.2672,-8.6837,-8.7283,-5.7376,-7.9034,3.0389,-3.2258,-7.2536,1.8599,5.2789,5.5836,-5.4523,-7.2394,-7.9993,-3.6863,-1.3585,-7.598,-2.089,8.8541,6.2393,9.7905
5.95,-5.8131,-0.041,-0.4496,-9.2184,0.1292,7.6859,-0.9626,-6.1489,7.8669,-9.5965,-2.3749,-6.8445,-8.5897,2.9749,7.3987,-2.6907,-2.7201,8.0468,-2.5037,-6.7451,-6.6951,4.4542,3.4069,-4.7817,-2.1622,0.6947,-9.1662,3.2842,6.3677,8.812,9.0804,-0.0966,5.6115,0.8294,3.9385,-7.1254,-1.521,-1.5843,-1.252,-2.4941,0.6544,7.1194,-7.6057,-7.1986,-6.3443,1.3704,-9.2529,0.8509,0.2055,-6.7273,-2.623,7.3643,2.5166,2.2634,-2.063,3.8459,8.812,-8.6672,-6.0422,0.692,-7.223,8.4681,-8.3447,4.0832,-9.0402,-3.2476,1.3352,8.1707,-9.405,3.4339,-9.1038,3.5322,0.2616,2.618,-0.6044,-8.3657,-3.4546,5.0776,7.2632,8.9449,0.2494,7.2275,-7.9188,-4.5711,8.7715,1.7149,-0.4841,1.5508,-6.3682,4.6749,-5.2515,-3.5148,-8.0811,1.88,-9.021,1.2344,-1.254,-4.2513,-2.8861,-0.2689,-4.5902,0.2336,7.3428,6.5005,2.3043,8.6267,9.6992,4.5827,3.9301,-4.1082,9.8134,3.1652,-7.811,-8.8206,9.1901,1.7046,-8.4668,-3.6113,-3.1642,2.4539,-9.1792,-0.789,4.6164,6.9115,7.5464,-0.7832,0.4186,7.922,1.0065,9.5225,-4.2343,-1.847,-5.528,0.9212,-9.0844,-0.9399,7.2146,-3.3671,4.7015,-0.1463,7.5676,4.8487,6.1686,-3.6845,1.3134,-6.5221,5.8154,1.0286,-4.3356,4.8107,1.8513,-8.1899,-1.8639,-8.1524,-9.7832,-4.9168,4.1875,-6.8517,2.201,1.8356,3.3082,5.9026,6.8994,-9.7072,-7.4945,1.7318,-1.4532,6.3019,8.049,-4.2969,-4.8042,-5.2678,-5.0098,-8.255,5.92,6.6962,1.0761,-5.1847,3.21,7.5604,-1.8575,-7.7261,-1.0334,2.8123,-9.1797,5.1179,-3.8934,9.334,-2.3946,4.9695,-4.019,-6.7818,4.9065,3.983,5.5318,6.3695,-0.4927,5.0602,4.6033
-2.1855,-8.7018,5.6346,-2.0895,-2.4903,7.9767,5.1705,3.1415,-6.7968,-2.8527,-5.4492,0.3426,0.1352,5.2195,3.2595,7.8716,7.8665,-3.7128,4.5968,-4.3446,-4.6377,2.121,2.7847,7.7108,-2.6754,2.0088,8.3297,-7.1241,9.9108,1.9472,-4.5192,-8.7854,7.5612,6.6472,3.7429,-3.317,6.2,-8.4855,5.4203,-7.9275,9.2632,4.1863,-3.038,5.5943,3.4655,5.8687,8.5836,8.3419,-9.5845,-3.6392,-6.7338,-2.0123,9.3219,-9.7458,-3.5841,-6.964,8.744,-2.9859,0.4503,1.0496,-1.0539,-7.8052,8.638,-7.3692,1.3208,3.3693,5.28,-0.7371,6.2166,-3.6487,4.6495,-2.9312,-0.0421,4.4943,-6.2928,5.3089,1.1759,-7.7442,-6.3305,2.2516,3.815,3.2323,2.7981,5.2706,-2.4232,-2.1048,5.9997,7.6343,-6.0211,-2.3256,5.1318,-5.1504,2.2437,-7.472,7.2784,6.0966,5.9592,-2.4309,9.1378,-1.5799,7.3992,4.4472,8.6029,2.7627,-3.4859,-4.3371,-5.4543,4.2892,3.6013,4.9333,-4.0257,-9.1162,8.9633,-1.5143,5.988,6.0299,-2.0542,-7.9901,-8.0307,3.1422,-1.6167,7.3666,1.9608,-4.9127,-8.2042,8.5852,-2.1852,-5.8832,5.0766,-0.911,7.2441,-4.7247,-4.5165,-2.8005,-2.2931,-4.6126,-6.3076,3.6534,-9.9621,3.2572,1.9758,6.7811,-7.5687,-4.4293,-7.1467,0.2997,-5.8073,-6.0027,2.7338,-5.1179,-0.131,6.3707,2.6625,-2.516,-9.0008,0.2001,-1.349,-4.2512,2.5501,7.3587,-1.257,-5.5188,8.2163,4.7871,9.5755,3.4542,6.4769,4.4128,-9.4815,7.3538,9.7435,0.9988,-2.8391,-2.9314,-2.8321,-9.4843,0.08,-6.6092,-1.315,-9.7807,7.9276,9.1591,3.1033,6.6379,-6.173,8.4267,1.5452,5.1484,8.7875,-7.6574,-6.7495,5.9781,-7.2069,1.0978,-1.8465,-1.3427,-8.9093,7.7899,6.6095,-4.4783
