8.1508,2.6475,0.6539,-2.6781,-0.3863,-3.2242,3.3388,3.0662,-3.1893,0.0409,4.8578,-8.2266,4.7636,7.2971,-2.6887,-5.8822,3.6192,9.5679,-3.9514,-6.9508,2.591,7.0277,-3.5044,3.7918,-7.4876,2.4561,5.4374,-5.0067,-4.596,6.8021,5.8476,-3.9799,-4.7338,-8.3954,8.5725,-3.0742,9.8275,4.3659,-2.724,1.4233,-5.0766,7.0989,-1.1302,-8.5747,6.6508,-6.385,8.0182,-0.2335,2.9979,-1.041,6.069,-9.3263,-0.6823,4.166,-2.0044,1.3585,6.7357,6.3324,9.9381,7.2495,6.2458,6.3984,-2.087,6.1511,5.6024,7.7912,5.7072,-6.9225,1.1921,-2.5679,-5.5505,-6.0213,2.3188,7.2481,1.516,1.0833,4.8039,-4.4633,0.0652,-6.1111,-9.0352,2.8475,-2.3937,-0.1007,1.3264,-3.2108,-5.8806,-6.1021,1.3788,9.6661,-9.3417,7.2105,3.7926,8.2802,-1.4945,-8.2557,-1.7603,7.8415,-8.3082,4.3301,-9.3491,3.9401,5.4173,-1.7864,-1.472,4.0697,9.8102,0.152,-1.0019,8.2989,-0.0628,-5.4415,-8.4485,4.7016,-7.8769,-2.439,-6.4886,5.2821,3.9014,9.753,-1.1751,-6.7659,-0.304,-9.8184,0.3179,8.9945,7.7379,1.132,-0.9217,-1.7541,-3.2475,9.8011,1.5707,7.2224,9.2289,0.6724,9.1925,9.3943,8.6503,-4.5848,1.4172,-5.755,2.7219,8.8297,-7.6086,-5.9336,1.5473,-1.2527,-6.052,9.324,-9.2942,-4.3993,-7.7004,2.0474,8.5363,1.381,9.8599,6.078,-3.8517,5.0711,-8.04,-9.8973,-8.5479,5.2009,-5.7553,9.6929,5.3068,-0.1747,4.6002,-8.9884,-7.8881,3.4221,-3.8379,7.201,0.8923,-2.4063,7.2807,7.4848,0.5546,-7.4336,6.3443,0.833,-3.8943,-8.1623,2.1697,2.4747,-9.7353,9.173,8.2338,-0.3174,-1.7466,1.0906,5.6921,1.1202,-0.1314,1.6101,-2.8033,4.9595,-4.5947,-1.5042
8.4851,2.8787,0.4957,-9.7992,-5.5064,9.0913,-3.2246,-7.4521,9.8448,-3.9239,-7.39,-3.66,7.3148,-4.7806,-9.3387,3.335,-6.1761,3.7851,0.6292,0.2393,-7.4322,-3.2388,-2.3735,9.83,-5.4609,-3.1822,2.4298,0.8835,8.0954,-9.3157,-2.9232,-7.1272,5.4299,5.9538,-8.8666,-5.6384,-3.0039,-0.8516,8.807,-0.0534,5.51,4.7137,8.7256,9.8987,9.5819,-0.6147,4.7056,-0.5116,-6.3184,0.313,1.4545,-1.812,8.2777,1.8012,4.599,9.4942,-5.9739,-0.9551,2.1172,-6.5099,-1.538,9.1983,-0.6703,-6.2526,2.192,-9.5344,0.8271,-3.5782,-3.9857,-8.9841,-8.5649,4.3454,6.5027,-6.3058,6.7797,0.6524,-8.5455,-7.5066,-1.7528,-4.5936,5.217,4.0656,-6.5089,-6.4041,4.2547,-1.5013,-8.1144,-6.2307,-4.9557,6.5213,-3.8871,-7.5054,-2.5421,1.3952,-8.8623,6.6469,-6.4109,6.6219,6.3862,-4.6036,7.916,8.6597,-2.1863,2.5718,-7.7185,-1.6555,-6.803,7.4049,-9.6877,5.8194,1.6121,-6.8216,2.4066,-7.4051,-8.8549,0.5558,-1.3183,1.4169,-3.1017,-7.4567,2.4277,-8.0591,9.9525,4.1652,-1.103,9.069,7.3525,8.3756,-9.7762,-8.328,8.1547,-1.4199,5.5647,-8.2102,-4.5665,9.673,7.2707,-3.6874,9.1401,-0.0152,-4.3922,-3.6368,0.9622,-6.6218,-4.0269,-5.1054,5.6463,-2.5341,-9.256,0.3729,8.4593,4.9406,1.0031,2.775,2.1428,5.6619,1.5782,0.226,-1.5167,-3.6972,7.0488,-8.3727,-2.067,5.3458,6.9474,-6.71,-3.5304,5.0348,1.9859,-3.9743,-0.6933,0.713,-8.6725,5.2721,3.4217,-9.9517,-3.7529,-1.6409,7.7968,6.2048,-9.3709,4.3276,2.0327,-0.9261,5.3072,9.1594,-2.2022,-9.893,-2.9833,8.6596,0.6455,2.1294,-5.7795,7.7182,-2.4235,-2.1952,-9.8765,-4.2063,5.0078,-3.3074
-8.7959,-9.9431,-9.1779,-7.2922,3.7705,9.9853,2.7844,-8.6022,9.7716,6.3983,5.4795,2.9122,-6.3565,5.5799,-2.9311,6.3438,2.6122,-6.8106,-1.6193,-2.2728,-8.5609,-7.7796,3.2956,-4.0218,9.9907,6.6185,-9.2726,-4.1855,-5.012,-1.8764,8.3134,5.4634,5.4131,-3.0542,-4.8164,3.8325,5.0743,-6.1076,4.48,-2.9876,-1.6294,-8.6407,1.1379,2.6364,1.3398,-1.865,1.2678,7.1588,-4.3691,-7.8325,8.9876,-9.9007,1.8854,0.0733,-2.4433,-0.0428,9.2001,-7.7798,-3.5924,-0.7868,-0.2305,0.2833,-4.4671,4.488,6.4248,9.4054,-0.0181,0.3225,8.8491,-4.2311,5.1641,-0.7773,-4.3559,3.4448,-3.6955,-9.3402,9.981,5.0892,8.6209,9.8541,-5.4103,8.5612,8.8814,-5.5046,2.2308,2.8206,7.4366,6.1995,-0.1417,-2.4778,3.7276,6.5875,-6.9946,8.4794,8.0978,9.1202,-8.2234,1.5872,2.6784,-9.932,-1.3236,-1.0081,-9.7838,1.8455,4.5293,8.1643,1.7682,2.8189,-4.4147,3.7712,-9.416,0.013,0.4822,-1.6062,3.0712,8.6239,-1.4844,-8.14,-1.9694,-3.7859,9.4121,1.9098,6.4537,3.9869,7.4099,-6.8754,-9.0539,6.7398,-4.5175,-8.1905,7.5452,8.6141,1.7018,-4.7061,-2.2747,7.4628,-8.1042,-0.5711,0.3912,0.2089,8.8153,-3.3233,-4.1911,9.5092,-7.1719,4.3048,-7.0518,3.6582,9.2855,0.3564,2.4385,3.3916,1.4668,-1.2731,4.7225,-4.967,-3.6982,2.76,-4.263,-3.1595,-1.3372,-3.1364,-3.0534,5.9055,-2.6344,8.0662,0.6165,5.2698,-4.4739,-1.2696,0.7043,8.4563,-7.364,-7.489,-4.9975,3.0377,4.0919,9.5081,-3.8164,-6.2636,-4.8193,-5.058,9.3396,1.3188,-3.327,0.4728,-0.0771,-1.8066,-9.0663,-8.7387,-7.1402,8.4759,-9.0807,9.3284,-8.4097,8.5741,-5.0706,-1.4815,7.8706,-9.5838
-5.6779,-4.3355,-1.3863,-2.7041,1.741,8.1663,-2.0628,5.5945,-4.0863,4.9267,2.0469,-0.3831,3.8729,5.6221,-2.4099,3.3265,7.3695,-6.3782,-6.6335,7.3181,7.9631,0.7712,1.6956,5.4508,6.0696,-6.7948,9.4628,5.7909,0.2401,-3.1079,-6.0656,4.744,-6.597,-7.347,-6.3784,-2.0351,-1.035,4.9373,-5.6214,-3.268,-1.4723,-4.3939,7.5208,-0.0444,9.5494,0.9315,-2.4258,-3.5166,9.8346,-5.1431,8.278,-4.9616,-2.0824,6.3647,-0.5333,-6.1965,0.1329,3.9669,8.8211,-5.775,1.3319,-1.5295,-4.1231,3.7994,5.8232,-6.0484,-9.343,-6.7141,-7.4557,0.9193,-0.8496,4.2473,8.859,6.9054,2.7043,2.5936,-8.5754,5.2014,-8.9485,5.201,5.8302,2.3531,-2.0085,7.6477,9.1978,-1.6891,-6.0738,-1.7573,-3.7783,-0.2894,-8.0649,-5.5543,-1.7577,-0.119,-1.9181,-5.1407,-4.5186,-0.8814,4.6943,-8.6817,-9.0924,-8.4907,-4.9139,-5.7041,9.9924,9.3344,-5.8683,-6.807,-1.2511,3.8354,7.6764,6.1926,3.8312,-2.9897,4.3382,-5.8389,3.2558,-7.9566,0.7715,4.8899,-3.455,8.2278,8.1885,7.5474,-0.4416,9.1349,-7.0402,-8.1832,8.793,-6.8444,8.5567,-6.4903,-6.8583,9.6517,3.5608,-1.7078,0.6687,-3.6936,1.8255,-1.3068,9.4822,3.6551,2.7197,-4.4057,9.0133,1.3351,8.4807,-3.4065,5.6869,-0.0339,-8.8692,-8.2076,9.1131,3.8503,-9.2073,6.9398,-4.9488,-7.4274,-1.1171,6.6601,5.4758,-1.4042,5.4079,6.9949,4.6393,4.4285,-1.8253,7.4551,2.4405,-7.5633,2.6043,2.7874,2.3696,-0.3315,5.1997,-5.3509,-3.7354,-7.25,6.776,7.3743,-0.3919,-2.8834,0.7086,0.9644,-1.9867,5.8317,3.3471,-1.5629,8.2976,6.7088,1.4046,3.3371,9.052,2.3623,2.5593,1.7355,-9.3007,-9.0205,7.9176,5.8503
-8.5896,-3.3781,6.9242,-9.5871,-2.5528,-7.4456,7.6986,7.8971,9.3219,-7.6608,-9.9828,5.6463,1.8512,-5.3629,6.5134,-3.4076,6.3201,3.8798,0.6,4.8389,-8.1493,8.8661,-1.8785,9.3508,8.0392,-1.4624,-7.3087,5.8487,1.3508,8.7963,2.7195,9.0819,-8.9803,-2.627,-8.7421,-5.6418,8.7978,7.4769,-3.5161,1.29,1.2493,-6.2494,5.5278,1.7931,2.5807,-4.8439,3.0418,6.0978,-9.0278,4.2858,-7.3294,-6.0661,-5.4455,-0.1182,2.7011,5.8837,9.3274,-2.0248,2.3676,-8.4985,6.0154,1.4351,8.0126,6.2906,-2.1042,1.1012,-3.7959,-6.3214,9.3155,1.1553,-1.5965,1.5996,-7.3657,1.8034,7.3203,-9.7227,7.919,-7.8864,-0.4327,2.0573,3.8487,6.1861,7.3736,9.7524,0.0954,4.9631,2.2836,-9.9195,-9.2245,2.2744,1.5635,5.1359,-5.2424,-5.9879,5.4606,-1.7864,4.6827,-6.8819,6.2888,-6.3778,-6.424,4.9111,3.6838,6.5527,-2.5006,-7.9355,4.8295,9.2204,2.8308,-8.9864,-3.5776,-5.6257,6.0297,-1.372,-9.8263,-4.1479,5.2135,-9.7386,7.1514,4.6767,-9.9279,4.2922,-9.1128,4.9624,8.3557,-8.8532,-8.6894,-7.8327,-9.0855,0.73,6.8891,-7.2801,0.9001,8.0708,-3.0547,-2.5124,-3.5125,5.2487,-2.3174,-1.0272,9.0869,7.7458,0.5362,4.6621,-7.4435,2.3205,2.1107,-5.9694,8.2528,2.66,0.7583,-9.9392,-5.9651,-9.3311,7.6909,5.8568,0.1744,7.1111,-8.6589,0.2349,-0.5226,2.4046,-4.9487,-6.9178,8.8566,5.0667,-8.5918,-9.7518,-2.5209,-3.7064,-0.0934,-0.7532,-5.0643,-6.5849,-6.0081,5.5344,-0.2501,9.8395,7.6559,6.1023,7.2637,-2.1772,-9.7551,7.1773,-1.2479,6.1879,7.3957,-8.1852,-7.1862,0.1821,5.623,6.0276,3.925,0.7112,6.0789,-1.3514,6.6828,2.5025,-6.8404,-2.4172
6.7525,6.6762,2.7599,8.0681,-0.4921,-1.2149,-7.0587,-9.346,-0.9691,3.4963,9.7926,-7.868,-3.919,1.4565,5.8258,9.2052,-1.248,-2.4683,-4.7308,3.685,-1.9293,5.4217,-7.397,4.5572,-2.5964,-3.9308,7.4681,-0.7852,8.656,-4.9595,-2.9312,1.056,0.4783,9.6254,6.7985,5.8008,2.3719,-5.2897,8.8274,5.0108,2.916,-8.398,3.6343,8.6687,8.6521,-2.3582,-0.0655,-6.2816,2.3188,4.496,-1.1545,-6.8343,2.496,9.5284,-9.1537,7.0781,-3.3425,1.9422,5.0715,-7.527,5.6783,0.2171,8.2886,2.0269,4.3897,8.0357,5.4784,2.2518,-0.6974,-2.5536,6.9158,2.2527,-3.1239,8.3926,-7.4462,0.9463,2.4936,-0.9601,1.1601,7.8072,-3.7288,-5.0561,-6.6615,-5.5834,-0.8325,7.0119,8.632,-9.7541,-4.6155,8.3125,9.3682,-6.2279,8.0277,-3.0143,-7.624,-4.6135,9.6565,2.4796,-4.9843,6.9989,-4.3872,-4.581,9.7181,6.5832,-8.0213,4.8344,8.0617,-2.9825,7.3878,-7.0249,9.7241,5.041,-9.0264,-2.4708,6.3134,-2.6593,-6.5817,-2.6322,9.115,-8.2361,-5.0866,-5.4374,6.8355,-0.9604,4.4676,-8.1054,-2.359,9.0732,7.9389,2.9446,4.9113,-1.387,5.1017,-7.7957,4.8723,6.5616,6.7748,-7.1285,-7.2251,-0.7969,5.2851,6.0401,0.0676,-3.2319,4.5511,9.7695,-7.3552,-4.4432,0.8096,5.8676,-7.2763,-1.4099,-0.0374,4.8386,-2.603,3.3175,0.8573,-4.6371,6.4893,-0.406,5.7653,1.6483,8.4954,9.9839,4.5966,-8.3234,-9.0562,9.5838,4.9419,2.7077,-5.1886,6.0508,7.6956,7.9076,9.3928,-0.7348,-6.697,1.1166,9.8494,-5.9258,-4.1548,-3.834,6.1496,0.1394,-0.8898,-3.7716,0.4895,-3.0176,-9.356,-2.173,-2.7022,-7.674,-4.5101,-6.5634,7.0614,8.371,4.8257,1.1749,-6.9682,-8.7734
7.8407,6.4245,-8.6713,-9.082,-9.9633,7.9121,-5.1787,6.1024,8.2808,-0.1538,2.7598,-3.5031,-2.165,-4.0545,-6.7331,-0.7798,2.7158,7.8407,-5.8684,2.5702,5.0553,9.7152,-4.8631,-5.8044,-7.1072,-7.8778,0.5299,-2.0294,-6.0229,-4.4596,1.2937,6.9911,-5.3431,8.7286,2.4548,-4.4407,3.6625,0.9104,-7.8352,4.1743,-7.3371,1.5229,6.3047,-8.0053,9.8782,-8.0145,9.4935,-0.943,0.1162,-7.3893,-4.1526,-0.1634,2.7714,-5.697,4.4721,-2.5727,0.174,-9.3744,-5.7484,2.6686,1.1632,-2.8124,-2.0789,-5.5755,5.5549,4.6961,6.9737,2.5405,-8.9367,-4.5852,8.5046,-2.4533,6.5658,-1.3818,4.6169,9.5303,9.5651,8.5544,6.3507,0.8182,-6.2975,-9.0587,6.2755,-7.5856,9.854,5.4729,6.8197,-4.265,8.0951,4.607,-8.6548,1.2442,-2.397,0.0029,-6.1428,-3.7361,-2.4605,7.1964,3.7871,6.7185,4.9338,-8.6441,-7.3888,-8.7149,6.4992,7.2116,-9.3338,-1.9053,7.5396,-0.0681,3.4455,8.3517,-4.1316,-2.047,-2.1096,-1.8795,5.6506,8.9816,6.0768,0.8857,-2.253,0.0142,9.3769,9.851,-6.2799,-3.7972,4.1207,2.5319,1.377,-2.33,-5.5059,7.623,7.7384,9.4006,-9.0354,-6.5591,-8.5088,1.0388,-9.8251,-6.2755,0.8989,4.9316,-6.0944,5.9775,-9.2128,-2.9288,6.311,-5.7676,8.0988,-6.9335,3.167,8.153,3.632,-5.8229,-1.3857,8.8783,-0.3911,5.6293,-5.1238,7.8068,3.7728,8.3671,0.4242,-7.823,-6.5233,-7.5377,7.441,-0.4568,-4.6667,-3.1434,5.5608,7.1893,3.4464,3.6824,3.1803,1.7079,-7.8869,3.2165,-5.8272,7.4144,-7.7254,-2.678,0.8962,1.0524,-3.2136,6.2147,-8.4592,-6.4555,0.7974,6.1164,-1.6491,8.4369,6.8064,9.457,2.7665,-1.4405,3.5879,7.0599,9.6503,9.8424
-5.6441,-0.8079,-5.3295,-8.038,5.9214,6.75,-3.9191,-4.6691,-4.2944,-2.1291,-1.736,5.4411,-7.0215,6.9135,-6.7138,7.6153,1.5749,-3.7544,-3.7854,5.6089,-1.5436,-7.135,4.195,4.2948,4.2068,8.0283,4.2029,-6.4449,8.8393,5.8985,-4.6655,2.8618,-9.8708,-1.9697,0.0329,9.3942,9.2012,-3.4119,-9.792,9.4996,4.0327,7.4686,-9.3334,-8.9278,-9.462,-5.8531,7.4162,6.1397,-3.264,-1.2884,7.6727,9.8685,-2.45,3.8847,-1.755,3.7633,-1.8402,-8.6226,-2.1794,-8.4473,-1.7581,-4.1976,-5.1609,5.5755,-7.2266,5.4637,-3.8397,2.0203,-1.1242,0.5665,1.1844,-6.6059,0.3055,2.6106,-2.8198,-5.7013,-3.1449,-6.2564,-5.7938,0.888,0.6159,8.4642,-8.1632,6.0096,-0.2723,-1.7476,-5.3934,6.7415,7.5283,-1.6624,-0.2053,1.4589,1.5266,4.6374,-5.2968,2.9669,4.4714,-7.0493,0.3599,7.6536,9.947,1.2437,2.7359,6.112,6.7111,0.196,-0.2231,-1.8731,0.0707,9.4838,-5.6112,6.9548,7.9509,-5.8961,2.8673,7.4295,-6.4533,-7.4059,-0.9653,-4.8209,4.7853,6.1268,1.4235,7.0024,7.5262,-4.5481,-6.0267,-3.0916,-3.7778,-1.6265,7.2024,7.2914,-5.0654,-2.1696,-4.9787,2.4084,9.1813,7.5396,-4.3129,8.2798,-7.7653,-1.8791,-7.9343,0.5026,-2.2119,-5.755,-6.8024,-4.0098,9.8112,5.4293,4.1255,9.6766,2.8582,9.4541,0.8039,-7.5814,-8.6432,2.8274,-9.8841,-5.1966,3.05,-7.6822,-9.8986,-6.3785,-2.7156,-8.9528,1.1387,5.3623,6.5345,-8.7122,-7.0507,4.5147,5.5691,2.7391,-8.3101,-9.485,6.6902,-4.763,-0.9647,1.1717,1.521,-9.3327,3.9595,7.5875,-2.2786,4.7598,-4.6905,9.5054,-6.837,5.4606,-7.7473,-9.8345,-5.9019,-8.5591,6.9521,0.2325,-1.4825,-3.99,0.2136,-5.7229
4.4619,-7.1789,3.2947,7.6054,9.4323,3.1056,-0.6747,5.2435,7.3126,-1.012,-6.3521,-8.5328,-8.8234,-0.9979,4.7352,-7.9683,4.1491,6.0098,0.0088,-2.4514,3.9972,9.3021,-2.8431,5.3086,-5.606,-4.6273,7.7339,9.6813,0.0852,1.7905,5.4226,8.8498,0.9123,0.1613,-6.3365,3.4316,1.5815,7.9961,6.0872,0.8213,-2.9936,-8.1181,0.1689,-8.224,1.0736,-3.1594,5.9223,2.9806,-1.7022,3.4577,-0.1692,7.2633,4.8022,-3.8019,-1.5326,-8.4459,9.813,-2.8439,-9.3096,-9.6247,-1.7237,-0.458,4.2289,-5.3773,-3.2143,-2.5477,3.2333,-2.2237,4.0712,3.6894,-2.0738,1.9723,-6.4465,9.4423,0.1627,-0.9513,-2.0307,-8.9449,-3.1429,0.6624,-3.8157,3.2241,-4.7333,-2.8367,-3.1708,-6.0794,-9.9926,-0.2435,6.9395,-5.6899,8.529,-0.6007,2.6609,0.8572,-4.7727,1.8946,-1.9177,-3.6414,4.9087,-7.7842,8.0159,9.7276,-2.7327,3.6059,3.4726,-5.6993,-4.3721,-7.4242,-0.7587,0.543,5.4767,-9.0005,-5.2168,-7.3242,2.2375,-9.1339,-3.3775,-9.9865,-1.0829,7.4033,5.7891,2.8615,-7.5383,-8.8288,7.1827,4.8304,2.9285,2.6775,5.245,6.0672,-1.9287,-9.2506,-3.7572,8.7808,6.5205,-7.7063,-8.9378,1.0187,-5.6863,-1.7444,2.6095,-2.3884,-2.7471,1.6842,-6.0731,5.1763,-3.9998,9.0754,1.4029,-7.3027,4.7947,1.4267,9.3648,4.0563,5.6335,-6.2255,-0.0446,2.4841,5.2373,-1.5309,1.7394,-0.1531,4.5637,-1.3188,3.8903,-7.6035,1.1021,3.1579,-5.3049,2.5168,0.334,-0.9463,8.3229,-0.1959,-1.7492,-5.1752,-7.2901,-0.1779,-1.9948,-9.0196,-5.2006,-2.1583,-2.0932,6.9064,-7.5568,8.0498,0.8119,6.1728,-0.7129,6.4079,-0.0635,6.638,9.3686,8.467,5.954,-4.9254,8.0495,-1.3818,-4.9376,3.0627
-2.9694,-7.0411,-1.2193,-5.14,6.7117,-5.9346,9.3932,-6.7989,0.686,4.9089,7.452,-9.7178,-8.3774,-1.3565,-3.6756,1.3297,8.177,8.8609,3.485,4.9506,-8.283,-9.408,-8.6526,4.3556,9.0895,9.3704,-8.0529,1.3797,-1.8907,7.2345,4.0977,-2.8397,-1.0673,-3.613,0.6685,-0.4581,-3.8975,-5.3779,-5.5842,-0.9826,2.0948,-5.2324,-9.8392,0.0175,4.3579,8.9833,-7.6766,5.4076,9.9913,0.7385,0.342,-1.2414,8.1626,-9.9941,1.6775,0.1676,-4.1764,6.6716,6.8089,5.8664,1.1145,-6.9959,2.7852,-2.2551,-0.4475,3.1233,-0.9303,-3.2213,7.5786,7.6264,6.6609,-2.1834,-4.9849,-6.65,2.4531,5.1341,-8.4928,3.6142,-6.3705,7.923,6.3421,-1.2395,-5.8619,-3.8512,-8.4362,-4.6812,-0.5641,1.8514,-8.4855,7.4803,6.4777,-8.5658,7.5968,-9.0858,-2.8286,-6.5411,-2.1989,-9.8518,5.8811,9.6597,0.3202,-5.0878,-6.0073,-3.7119,7.6547,-5.0914,0.2382,-8.583,-0.1633,-4.6144,8.6413,-2.0508,-6.5409,6.0354,6.8452,-5.3599,7.5199,7.2135,7.6709,6.2758,3.5896,-0.3676,-9.7573,5.798,-8.0404,-6.6492,-5.7278,-8.1136,2.3161,-1.9769,-6.0545,-1.8132,-2.1426,2.5725,-3.9265,5.5765,2.6903,-9.4433,-8.444,-2.2731,8.66,3.6139,-9.4612,-7.1326,5.1082,8.7138,3.523,-9.9719,6.465,1.8294,-6.0857,7.1284,5.9575,-6.9331,1.5424,-5.6364,0.599,-1.5635,-9.3764,3.0046,5.5713,0.8216,-9.2262,-6.8265,-7.313,3.2407,2.7338,3.4468,-9.5979,9.6377,5.2242,7.2699,-5.3993,6.9485,-0.9031,-5.1962,-6.1269,-8.8442,9.7698,-7.0402,7.7755,-2.6539,5.7024,2.3338,-9.3466,4.7356,8.6465,-3.2727,8.1037,9.7665,5.2037,-9.0771,-9.1868,9.8608,3.7444,-3.8543,2.5145,-4.5354,-0.8187,0.9001
